13.966250 63.793710 74.074 1.3787
13.983580 63.789680 74.074 1.3809
14.000910 63.785640 74.074 1.3806
14.019920 63.781210 74.074 1.3775
14.021680 63.780800 74.074 1.3716
14.039000 63.776760 74.074 1.3664
14.056320 63.772720 74.074 1.3615
14.073630 63.768670 74.074 1.3503
14.090930 63.764630 74.074 1.3374
14.108230 63.760580 74.074 1.3233
14.125530 63.756530 74.074 1.3088
14.142820 63.752480 74.074 1.2945
14.160100 63.748420 74.074 1.2813
14.179640 63.743830 74.074 1.2702
14.196920 63.739770 74.074 1.2614
14.225670 63.733010 74.074 1.2558
14.258410 63.725300 74.074 1.2579
14.275660 63.721230 74.074 1.2651
14.292900 63.717160 74.074 1.2717
14.310140 63.713090 74.074 1.2791
14.327380 63.709010 74.074 1.2892
14.344610 63.704930 74.074 1.3014
14.361840 63.700860 74.074 1.3154
14.379060 63.696770 74.074 1.3307
14.396270 63.692690 74.074 1.3470
14.426720 63.685460 74.074 1.3641
14.443920 63.681380 74.074 1.3889
14.465760 63.676180 74.074 1.4140
14.470450 63.675060 74.074 1.4386
14.487640 63.670970 74.074 1.4516
14.519550 63.663360 74.074 1.4612
14.536730 63.659260 74.074 1.4824
14.570630 63.651160 74.074 1.5026
14.587790 63.647060 74.074 1.5241
14.604950 63.642950 74.074 1.5483
14.637600 63.635120 74.074 1.5668
14.654740 63.631010 74.074 1.5968
14.671870 63.626890 74.074 1.6285
14.693080 63.621800 74.074 1.6525
14.710200 63.617680 74.074 1.6811
14.727320 63.613560 74.074 1.7118
14.758160 63.606120 74.074 1.7420
14.775270 63.602000 74.074 1.7879
14.804110 63.595030 74.074 1.8365
14.821200 63.590900 74.074 1.8837
14.838290 63.586760 74.074 1.9345
14.855370 63.582620 74.074 1.9717
14.884910 63.575460 74.074 2.0087
14.901980 63.571320 74.074 2.0596
14.919040 63.567180 74.074 2.1149
14.939270 63.562260 74.074 2.1559
14.956330 63.558110 74.074 2.2015
14.973370 63.553960 74.074 2.2484
15.004680 63.546330 74.074 2.2911
15.021710 63.542170 74.074 2.3505
15.038740 63.538010 74.074 2.4126
15.055760 63.533850 74.074 2.4545
15.072780 63.529690 74.074 2.4943
15.089790 63.525530 74.074 2.5322
15.117680 63.518690 74.074 2.5683
15.134680 63.514530 74.074 2.6138
15.151740 63.510340 74.074 2.6605
15.184090 63.502390 74.074 2.6948
15.216410 63.494430 74.074 2.7441
15.248720 63.486470 74.074 2.8125
15.281010 63.478500 74.074 2.8856
15.313280 63.470530 74.074 2.9655
15.345540 63.462540 74.074 3.0535
15.377770 63.454550 74.074 3.1500
15.409990 63.446550 74.074 3.2535
15.442190 63.438550 74.074 3.3611
15.474450 63.430510 74.074 3.4684
15.491340 63.426300 74.074 3.5700
15.508230 63.422090 74.074 3.6399
15.525120 63.417880 74.074 3.6815
15.542000 63.413660 74.074 3.7072
15.570780 63.406460 74.074 3.7154
15.660280 63.384020 74.074 3.7019
15.749640 63.361520 74.074 3.7269
15.838850 63.338970 74.074 3.7367
15.927920 63.316360 74.074 3.7019
16.016860 63.293700 74.074 3.6238
16.105650 63.270990 74.074 3.5108
16.194290 63.248220 74.074 3.3744
16.282800 63.225400 74.074 3.2256
16.371170 63.202520 74.074 3.0744
16.459460 63.179570 74.074 2.9292
16.513600 63.165460 74.074 2.7965
16.567690 63.151320 74.074 2.6999
16.621730 63.137160 74.074 2.6345
16.675710 63.122980 74.074 2.5801
16.729640 63.108790 74.074 2.5360
16.783520 63.094570 74.074 2.5017
16.837340 63.080330 74.074 2.4766
16.891110 63.066070 74.074 2.4601
16.944820 63.051800 74.074 2.4512
16.998500 63.037490 74.074 2.4489
17.030600 63.028930 74.074 2.4518
17.094720 63.011770 74.074 2.4568
17.222750 62.977380 74.074 2.4664
17.477900 62.908250 74.074 2.4883
17.984540 62.768660 74.074 2.5257
10.906350 64.456850 81.531 1.8964
10.924540 64.453190 81.531 1.8998
10.946330 64.448790 81.531 1.9040
10.964510 64.445120 81.531 1.9101
10.982680 64.441450 81.531 1.9161
11.000850 64.437780 81.531 1.9218
11.019010 64.434110 81.531 1.9277
11.037160 64.430430 81.531 1.9338
11.055310 64.426750 81.531 1.9401
11.077200 64.422310 81.531 1.9466
11.095340 64.418630 81.531 1.9542
11.113470 64.414940 81.531 1.9618
11.131600 64.411250 81.531 1.9690
11.161420 64.405180 81.531 1.9760
11.179530 64.401490 81.531 1.9837
11.197650 64.397790 81.531 1.9888
11.215750 64.394090 81.531 1.9949
11.233860 64.390390 81.531 2.0033
11.251950 64.386690 81.531 2.0150
11.270050 64.382980 81.531 2.0305
11.288140 64.379280 81.531 2.0504
11.312710 64.374230 81.531 2.0754
11.330790 64.370520 81.531 2.1110
11.348860 64.366800 81.531 2.1495
11.366930 64.363090 81.531 2.1875
11.392770 64.357760 81.531 2.2274
11.410830 64.354040 81.531 2.2767
11.428880 64.350320 81.531 2.3241
11.446920 64.346590 81.531 2.3602
11.479350 64.339880 81.531 2.3925
11.497390 64.336150 81.531 2.4312
11.515410 64.332410 81.531 2.4650
11.533430 64.328670 81.531 2.4823
11.558190 64.323540 81.531 2.4938
11.576200 64.319790 81.531 2.5016
11.594200 64.316050 81.531 2.5072
11.612200 64.312300 81.531 2.5113
11.630200 64.308550 81.531 2.5160
11.648190 64.304800 81.531 2.5229
11.677160 64.298750 81.531 2.5334
11.695140 64.294990 81.531 2.5527
11.713110 64.291230 81.531 2.5771
11.734230 64.286810 81.531 2.5998
11.754520 64.282560 81.531 2.6266
11.774810 64.278300 81.531 2.6606
11.795100 64.274040 81.531 2.7007
11.815380 64.269780 81.531 2.7478
11.835650 64.265510 81.531 2.8019
11.855910 64.261240 81.531 2.8619
11.876170 64.256970 81.531 2.9262
11.896430 64.252700 81.531 2.9922
11.916670 64.248420 81.531 3.0568
11.936840 64.244160 81.531 3.1167
11.954750 64.240370 81.531 3.1688
11.972650 64.236580 81.531 3.2081
11.991320 64.232620 81.531 3.2303
12.009210 64.228820 81.531 3.2451
12.027090 64.225020 81.531 3.2540
12.044980 64.221220 81.531 3.2568
12.066820 64.216580 81.531 3.2551
12.084690 64.212770 81.531 3.2496
12.102560 64.208960 81.531 3.2423
12.120420 64.205150 81.531 3.2350
12.138280 64.201340 81.531 3.2272
12.156130 64.197530 81.531 3.2190
12.180700 64.192270 81.531 3.2101
12.198540 64.188450 81.531 3.1984
12.216370 64.184630 81.531 3.1843
12.239390 64.179700 81.531 3.1713
12.257210 64.175870 81.531 3.1552
12.275030 64.172040 81.531 3.1367
12.292850 64.168210 81.531 3.1190
12.320950 64.162160 81.531 3.0997
12.338750 64.158320 81.531 3.0726
12.356540 64.154490 81.531 3.0409
12.374330 64.150650 81.531 3.0150
12.392120 64.146800 81.531 2.9881
12.415070 64.141840 81.531 2.9607
12.432850 64.137990 81.531 2.9298
12.450620 64.134140 81.531 2.8990
12.468380 64.130290 81.531 2.8733
12.486140 64.126430 81.531 2.8488
12.503900 64.122580 81.531 2.8256
12.521650 64.118720 81.531 2.8038
12.539390 64.114860 81.531 2.7833
12.557130 64.111000 81.531 2.7641
12.591020 64.103610 81.531 2.7459
12.608740 64.099740 81.531 2.7205
12.626470 64.095870 81.531 2.6925
12.649050 64.090930 81.531 2.6740
12.666760 64.087050 81.531 2.6516
12.684470 64.083180 81.531 2.6279
12.702170 64.079300 81.531 2.6069
12.719860 64.075410 81.531 2.5854
12.737550 64.071530 81.531 2.5636
12.755230 64.067640 81.531 2.5414
12.772910 64.063750 81.531 2.5192
12.791330 64.059700 81.531 2.4969
12.809000 64.055810 81.531 2.4744
12.826660 64.051910 81.531 2.4519
12.844320 64.048010 81.531 2.4298
12.861980 64.044110 81.531 2.4072
12.879630 64.040210 81.531 2.3836
12.897270 64.036310 81.531 2.3585
12.914910 64.032400 81.531 2.3314
12.941500 64.026510 81.531 2.3019
12.959130 64.022600 81.531 2.2613
12.976750 64.018680 81.531 2.2159
12.994880 64.014650 81.531 2.1745
13.012490 64.010740 81.531 2.1318
13.030100 64.006820 81.531 2.0904
13.047700 64.002890 81.531 2.0510
13.065300 63.998970 81.531 2.0129
13.082890 63.995040 81.531 1.9766
13.103350 63.990470 81.531 1.9424
13.120930 63.986540 81.531 1.9084
13.138510 63.982610 81.531 1.8762
13.156080 63.978680 81.531 1.8499
13.173650 63.974740 81.531 1.8268
13.202760 63.968210 81.531 1.8066
13.220310 63.964260 81.531 1.7825
13.237860 63.960320 81.531 1.7512
13.255410 63.956370 81.531 1.7293
13.272940 63.952420 81.531 1.7105
13.301280 63.946040 81.531 1.6940
13.318800 63.942080 81.531 1.6722
13.340680 63.937140 81.531 1.6381
13.358200 63.933180 81.531 1.6006
13.375710 63.929220 81.531 1.5617
13.409490 63.921570 81.531 1.5288
13.426980 63.917600 81.531 1.4942
13.444470 63.913630 81.531 1.4626
13.476850 63.906270 81.531 1.4484
13.494330 63.902300 81.531 1.4330
13.511800 63.898320 81.531 1.4151
13.532550 63.893590 81.531 1.4014
13.550010 63.889610 81.531 1.3868
13.571160 63.884780 81.531 1.3733
13.588610 63.880790 81.531 1.3603
13.622500 63.873040 81.531 1.3462
13.647570 63.867300 81.531 1.3266
13.664990 63.863300 81.531 1.2999
13.682420 63.859300 81.531 1.2828
13.699830 63.855300 81.531 1.2750
13.717250 63.851300 81.531 1.2736
13.735090 63.847200 81.531 1.2785
13.753460 63.842970 81.531 1.2874
13.759620 63.841550 81.531 1.2962
13.777020 63.837540 81.531 1.2996
13.794410 63.833530 81.531 1.3085
13.811790 63.829510 81.531 1.3222
13.829170 63.825500 81.531 1.3362
13.846550 63.821480 81.531 1.3501
13.863920 63.817460 81.531 1.3633
13.881280 63.813440 81.531 1.3754
13.914210 63.805800 81.531 1.3860
13.931560 63.801780 81.531 1.3993
13.948910 63.797750 81.531 1.4085
13.966250 63.793710 81.531 1.4131
13.983580 63.789680 81.531 1.4156
14.000910 63.785640 81.531 1.4161
14.019920 63.781210 81.531 1.4145
14.021680 63.780800 81.531 1.4104
14.039000 63.776760 81.531 1.4067
14.056320 63.772720 81.531 1.4034
14.073630 63.768670 81.531 1.3954
14.090930 63.764630 81.531 1.3862
14.108230 63.760580 81.531 1.3760
14.125530 63.756530 81.531 1.3656
14.142820 63.752480 81.531 1.3555
14.160100 63.748420 81.531 1.3465
14.179640 63.743830 81.531 1.3392
14.196920 63.739770 81.531 1.3343
14.225670 63.733010 81.531 1.3322
14.258410 63.725300 81.531 1.3374
14.275660 63.721230 81.531 1.3478
14.292900 63.717160 81.531 1.3566
14.310140 63.713090 81.531 1.3651
14.327380 63.709010 81.531 1.3760
14.344610 63.704930 81.531 1.3888
14.361840 63.700860 81.531 1.4032
14.379060 63.696770 81.531 1.4189
14.396270 63.692690 81.531 1.4355
14.426720 63.685460 81.531 1.4528
14.443920 63.681380 81.531 1.4778
14.465760 63.676180 81.531 1.5029
14.470450 63.675060 81.531 1.5270
14.487640 63.670970 81.531 1.5402
14.519550 63.663360 81.531 1.5505
14.536730 63.659260 81.531 1.5732
14.570630 63.651160 81.531 1.5948
14.587790 63.647060 81.531 1.6179
14.604950 63.642950 81.531 1.6431
14.637600 63.635120 81.531 1.6619
14.654740 63.631010 81.531 1.6922
14.671870 63.626890 81.531 1.7237
14.693080 63.621800 81.531 1.7474
14.710200 63.617680 81.531 1.7755
14.727320 63.613560 81.531 1.8054
14.758160 63.606120 81.531 1.8347
14.775270 63.602000 81.531 1.8789
14.804110 63.595030 81.531 1.9253
14.821200 63.590900 81.531 1.9704
14.838290 63.586760 81.531 2.0186
14.855370 63.582620 81.531 2.0540
14.884910 63.575460 81.531 2.0894
14.901980 63.571320 81.531 2.1382
14.919040 63.567180 81.531 2.1907
14.939270 63.562260 81.531 2.2296
14.956330 63.558110 81.531 2.2729
14.973370 63.553960 81.531 2.3174
15.004680 63.546330 81.531 2.3580
15.021710 63.542170 81.531 2.4147
15.038740 63.538010 81.531 2.4736
15.055760 63.533850 81.531 2.5135
15.072780 63.529690 81.531 2.5517
15.089790 63.525530 81.531 2.5883
15.117680 63.518690 81.531 2.6233
15.134680 63.514530 81.531 2.6678
15.151740 63.510340 81.531 2.7132
15.184090 63.502390 81.531 2.7467
15.216410 63.494430 81.531 2.7947
15.248720 63.486470 81.531 2.8608
15.281010 63.478500 81.531 2.9306
15.313280 63.470530 81.531 3.0060
15.345540 63.462540 81.531 3.0881
15.377770 63.454550 81.531 3.1771
15.409990 63.446550 81.531 3.2718
15.442190 63.438550 81.531 3.3698
15.474450 63.430510 81.531 3.4672
15.491340 63.426300 81.531 3.5595
15.508230 63.422090 81.531 3.6231
15.525120 63.417880 81.531 3.6609
15.542000 63.413660 81.531 3.6847
15.570780 63.406460 81.531 3.6930
15.660280 63.384020 81.531 3.6827
15.749640 63.361520 81.531 3.7049
15.838850 63.338970 81.531 3.7146
15.927920 63.316360 81.531 3.6859
16.016860 63.293700 81.531 3.6192
16.105650 63.270990 81.531 3.5208
16.194290 63.248220 81.531 3.3996
16.282800 63.225400 81.531 3.2649
16.371170 63.202520 81.531 3.1254
16.459460 63.179570 81.531 2.9889
16.513600 63.165460 81.531 2.8613
16.567690 63.151320 81.531 2.7666
16.621730 63.137160 81.531 2.7015
16.675710 63.122980 81.531 2.6462
16.729640 63.108790 81.531 2.6001
16.783520 63.094570 81.531 2.5629
16.837340 63.080330 81.531 2.5342
16.891110 63.066070 81.531 2.5133
16.944820 63.051800 81.531 2.4995
16.998500 63.037490 81.531 2.4920
17.030600 63.028930 81.531 2.4898
17.094720 63.011770 81.531 2.4909
17.222750 62.977380 81.531 2.4969
17.477900 62.908250 81.531 2.5126
17.984540 62.768660 81.531 2.5388
10.906350 64.456850 89.734 1.9252
10.924540 64.453190 89.734 1.9301
10.946330 64.448790 89.734 1.9350
10.964510 64.445120 89.734 1.9420
10.982680 64.441450 89.734 1.9489
11.000850 64.437780 89.734 1.9555
11.019010 64.434110 89.734 1.9623
11.037160 64.430430 89.734 1.9693
11.055310 64.426750 89.734 1.9765
11.077200 64.422310 89.734 1.9840
11.095340 64.418630 89.734 1.9925
11.113470 64.414940 89.734 2.0010
11.131600 64.411250 89.734 2.0091
11.161420 64.405180 89.734 2.0169
11.179530 64.401490 89.734 2.0260
11.197650 64.397790 89.734 2.0327
11.215750 64.394090 89.734 2.0397
11.233860 64.390390 89.734 2.0487
11.251950 64.386690 89.734 2.0604
11.270050 64.382980 89.734 2.0753
11.288140 64.379280 89.734 2.0941
11.312710 64.374230 89.734 2.1171
11.330790 64.370520 89.734 2.1495
11.348860 64.366800 89.734 2.1843
11.366930 64.363090 89.734 2.2184
11.392770 64.357760 89.734 2.2540
11.410830 64.354040 89.734 2.2978
11.428880 64.350320 89.734 2.3400
11.446920 64.346590 89.734 2.3722
11.479350 64.339880 89.734 2.4012
11.497390 64.336150 89.734 2.4360
11.515410 64.332410 89.734 2.4666
11.533430 64.328670 89.734 2.4826
11.558190 64.323540 89.734 2.4937
11.576200 64.319790 89.734 2.5017
11.594200 64.316050 89.734 2.5079
11.612200 64.312300 89.734 2.5126
11.630200 64.308550 89.734 2.5176
11.648190 64.304800 89.734 2.5246
11.677160 64.298750 89.734 2.5346
11.695140 64.294990 89.734 2.5523
11.713110 64.291230 89.734 2.5743
11.734230 64.286810 89.734 2.5945
11.754520 64.282560 89.734 2.6182
11.774810 64.278300 89.734 2.6481
11.795100 64.274040 89.734 2.6830
11.815380 64.269780 89.734 2.7239
11.835650 64.265510 89.734 2.7705
11.855910 64.261240 89.734 2.8222
11.876170 64.256970 89.734 2.8775
11.896430 64.252700 89.734 2.9341
11.916670 64.248420 89.734 2.9895
11.936840 64.244160 89.734 3.0409
11.954750 64.240370 89.734 3.0854
11.972650 64.236580 89.734 3.1192
11.991320 64.232620 89.734 3.1383
12.009210 64.228820 89.734 3.1510
12.027090 64.225020 89.734 3.1587
12.044980 64.221220 89.734 3.1611
12.066820 64.216580 89.734 3.1595
12.084690 64.212770 89.734 3.1547
12.102560 64.208960 89.734 3.1483
12.120420 64.205150 89.734 3.1418
12.138280 64.201340 89.734 3.1349
12.156130 64.197530 89.734 3.1275
12.180700 64.192270 89.734 3.1194
12.198540 64.188450 89.734 3.1088
12.216370 64.184630 89.734 3.0961
12.239390 64.179700 89.734 3.0844
12.257210 64.175870 89.734 3.0699
12.275030 64.172040 89.734 3.0533
12.292850 64.168210 89.734 3.0375
12.320950 64.162160 89.734 3.0202
12.338750 64.158320 89.734 2.9960
12.356540 64.154490 89.734 2.9678
12.374330 64.150650 89.734 2.9449
12.392120 64.146800 89.734 2.9210
12.415070 64.141840 89.734 2.8967
12.432850 64.137990 89.734 2.8690
12.450620 64.134140 89.734 2.8416
12.468380 64.130290 89.734 2.8185
12.486140 64.126430 89.734 2.7964
12.503900 64.122580 89.734 2.7753
12.521650 64.118720 89.734 2.7554
12.539390 64.114860 89.734 2.7367
12.557130 64.111000 89.734 2.7189
12.591020 64.103610 89.734 2.7019
12.608740 64.099740 89.734 2.6782
12.626470 64.095870 89.734 2.6522
12.649050 64.090930 89.734 2.6350
12.666760 64.087050 89.734 2.6141
12.684470 64.083180 89.734 2.5922
12.702170 64.079300 89.734 2.5727
12.719860 64.075410 89.734 2.5528
12.737550 64.071530 89.734 2.5326
12.755230 64.067640 89.734 2.5122
12.772910 64.063750 89.734 2.4916
12.791330 64.059700 89.734 2.4710
12.809000 64.055810 89.734 2.4501
12.826660 64.051910 89.734 2.4292
12.844320 64.048010 89.734 2.4087
12.861980 64.044110 89.734 2.3877
12.879630 64.040210 89.734 2.3660
12.897270 64.036310 89.734 2.3429
12.914910 64.032400 89.734 2.3181
12.941500 64.026510 89.734 2.2912
12.959130 64.022600 89.734 2.2546
12.976750 64.018680 89.734 2.2138
12.994880 64.014650 89.734 2.1768
13.012490 64.010740 89.734 2.1387
13.030100 64.006820 89.734 2.1019
13.047700 64.002890 89.734 2.0666
13.065300 63.998970 89.734 2.0325
13.082890 63.995040 89.734 1.9999
13.103350 63.990470 89.734 1.9692
13.120930 63.986540 89.734 1.9385
13.138510 63.982610 89.734 1.9093
13.156080 63.978680 89.734 1.8853
13.173650 63.974740 89.734 1.8641
13.202760 63.968210 89.734 1.8453
13.220310 63.964260 89.734 1.8228
13.237860 63.960320 89.734 1.7940
13.255410 63.956370 89.734 1.7738
13.272940 63.952420 89.734 1.7563
13.301280 63.946040 89.734 1.7408
13.318800 63.942080 89.734 1.7204
13.340680 63.937140 89.734 1.6895
13.358200 63.933180 89.734 1.6561
13.375710 63.929220 89.734 1.6215
13.409490 63.921570 89.734 1.5922
13.426980 63.917600 89.734 1.5610
13.444470 63.913630 89.734 1.5321
13.476850 63.906270 89.734 1.5187
13.494330 63.902300 89.734 1.5037
13.511800 63.898320 89.734 1.4865
13.532550 63.893590 89.734 1.4736
13.550010 63.889610 89.734 1.4598
13.571160 63.884780 89.734 1.4472
13.588610 63.880790 89.734 1.4350
13.622500 63.873040 89.734 1.4219
13.647570 63.867300 89.734 1.4039
13.664990 63.863300 89.734 1.3794
13.682420 63.859300 89.734 1.3636
13.699830 63.855300 89.734 1.3559
13.717250 63.851300 89.734 1.3540
13.735090 63.847200 89.734 1.3573
13.753460 63.842970 89.734 1.3642
13.759620 63.841550 89.734 1.3712
13.777020 63.837540 89.734 1.3737
13.794410 63.833530 89.734 1.3813
13.811790 63.829510 89.734 1.3929
13.829170 63.825500 89.734 1.4050
13.846550 63.821480 89.734 1.4170
13.863920 63.817460 89.734 1.4286
13.881280 63.813440 89.734 1.4393
13.914210 63.805800 89.734 1.4489
13.931560 63.801780 89.734 1.4613
13.948910 63.797750 89.734 1.4699
13.966250 63.793710 89.734 1.4745
13.983580 63.789680 89.734 1.4775
14.000910 63.785640 89.734 1.4788
14.019920 63.781210 89.734 1.4784
14.021680 63.780800 89.734 1.4762
14.039000 63.776760 89.734 1.4737
14.056320 63.772720 89.734 1.4717
14.073630 63.768670 89.734 1.4667
14.090930 63.764630 89.734 1.4606
14.108230 63.760580 89.734 1.4538
14.125530 63.756530 89.734 1.4469
14.142820 63.752480 89.734 1.4404
14.160100 63.748420 89.734 1.4349
14.179640 63.743830 89.734 1.4310
14.196920 63.739770 89.734 1.4294
14.225670 63.733010 89.734 1.4302
14.258410 63.725300 89.734 1.4380
14.275660 63.721230 89.734 1.4512
14.292900 63.717160 89.734 1.4618
14.310140 63.713090 89.734 1.4714
14.327380 63.709010 89.734 1.4830
14.344610 63.704930 89.734 1.4964
14.361840 63.700860 89.734 1.5112
14.379060 63.696770 89.734 1.5271
14.396270 63.692690 89.734 1.5439
14.426720 63.685460 89.734 1.5614
14.443920 63.681380 89.734 1.5867
14.465760 63.676180 89.734 1.6118
14.470450 63.675060 89.734 1.6353
14.487640 63.670970 89.734 1.6488
14.519550 63.663360 89.734 1.6594
14.536730 63.659260 89.734 1.6832
14.570630 63.651160 89.734 1.7059
14.587790 63.647060 89.734 1.7302
14.604950 63.642950 89.734 1.7559
14.637600 63.635120 89.734 1.7749
14.654740 63.631010 89.734 1.8051
14.671870 63.626890 89.734 1.8361
14.693080 63.621800 89.734 1.8593
14.710200 63.617680 89.734 1.8866
14.727320 63.613560 89.734 1.9156
14.758160 63.606120 89.734 1.9437
14.775270 63.602000 89.734 1.9859
14.804110 63.595030 89.734 2.0298
14.821200 63.590900 89.734 2.0725
14.838290 63.586760 89.734 2.1178
14.855370 63.582620 89.734 2.1512
14.884910 63.575460 89.734 2.1847
14.901980 63.571320 89.734 2.2308
14.919040 63.567180 89.734 2.2800
14.939270 63.562260 89.734 2.3165
14.956330 63.558110 89.734 2.3571
14.973370 63.553960 89.734 2.3988
15.004680 63.546330 89.734 2.4368
15.021710 63.542170 89.734 2.4901
15.038740 63.538010 89.734 2.5451
15.055760 63.533850 89.734 2.5826
15.072780 63.529690 89.734 2.6186
15.089790 63.525530 89.734 2.6532
15.117680 63.518690 89.734 2.6865
15.134680 63.514530 89.734 2.7289
15.151740 63.510340 89.734 2.7720
15.184090 63.502390 89.734 2.8039
15.216410 63.494430 89.734 2.8496
15.248720 63.486470 89.734 2.9120
15.281010 63.478500 89.734 2.9773
15.313280 63.470530 89.734 3.0472
15.345540 63.462540 89.734 3.1226
